*** Booting Zephyr OS build v4.0.0-rc2-191-gdc2c13bebdba ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.979,156] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.983,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,473] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.985,504] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.985,534] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.985,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,755] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.986,785] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.986,816] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.986,846] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.016,998] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.017,028] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.054,809] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:06.302,978] <dbg> bttester: cmd_handler: cmd service 1 opcode 16 index 0
[00:00:06.303,039] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.303,070] <dbg> bttester: tester_rsp_with_index: service 1 opcode 16 index 0 status 0
[00:00:06.336,456] <dbg> bttester: cmd_handler: cmd service 2 opcode 2 index 0
[00:00:06.336,486] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.363,342] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.363,372] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.363,372] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.412,841] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.412,872] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.444,061] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.444,091] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.444,122] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.507,598] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
