SIG_ST:0,MESH/CFGCL/CFG/SL/BV-02-C,MESH
SIG_DT:0,0,0,3,030c00
SIG_DT:15,1,1,6,0e0401030c00
SIG_DT:15,0,0,11,010c08ffffffffffffff3f
SIG_DT:15,1,1,6,0e0401010c00
SIG_DT:15,0,0,3,011000
SIG_DT:15,1,1,14,0e0c010110000b17520be8071752
SIG_DT:15,0,0,3,031000
SIG_DT:15,1,1,14,0e0c010310000000000060000000
SIG_DT:15,0,0,3,091000
SIG_DT:15,1,1,12,0e0a01091000dc6561c0aec0
SIG_DT:15,0,0,3,032000
SIG_DT:15,1,1,14,0e0c01032000ff7f01bf0e000000
SIG_DT:15,0,0,11,012008ffffff7f06000000
SIG_DT:15,1,1,6,0e0401012000
SIG_DT:15,0,0,5,7420022001
SIG_DT:15,1,1,6,0e0401742000
SIG_DT:15,0,0,10,1120070036a720ad80fc
SIG_DT:15,1,1,6,0e0401112000
SIG_DT:15,0,0,10,1120070136a720ad80fc
SIG_DT:15,1,1,6,0e0401112000
SIG_DT:15,0,0,10,0b2007011e001e000001
SIG_DT:15,1,1,6,0e04010b2000
SIG_DT:15,0,0,10,0b2007001e001e000000
SIG_DT:15,1,1,6,0e04010b2000
SIG_DT:15,0,0,5,0c20020100
SIG_DT:15,1,1,6,0e04010c2000
SIG_DT:15,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:15,1,1,6,0e0401062000
SIG_DT:31,1,1,45,3e2b02010300edf5f2f7b4601f030371fe1aff080000045c0034433732423030313632000000010000000000b0
SIG_LG:46,4,MMI:  There is no shared security information. Please start provisioning from a remote or an additional provisioner side. Remove the remote side's security information if any. Click OK to proceed.
SIG_DT:46,1,1,42,3e2802010300fb74957a30a41c1bff7500420401806ea4307a9574fba6307a9574fa01d80000000000b7
SIG_DT:46,1,1,31,3e1d020100015351791fd5741102011a020a0c0aff4c001005131c3eade9bc
SIG_DT:156,1,1,45,3e2b02010300c3f2f2f7b4601f030371fe1aff080000045c00344337324230303044420000000a0000000000b5
SIG_DT:156,1,1,45,3e2b0201030085c5f1f7b4601f030371fe1aff080000045c00344337323630304137300000000a0000000000ba
SIG_DT:171,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000bc
SIG_DT:187,1,1,39,3e2502010301a88a7255b20e19182b00d7adef02888f4a92a29a7b377948c488000000000000ee
SIG_DT:202,1,1,42,3e2802010300fb74957a30a41c1bff7500420401806ea4307a9574fba6307a9574fa01d80000000000a8
SIG_DT:218,1,1,39,3e2502010301a88a7255b20e19182b00d7adef02888f4a92a29a7b377948c488000000000000ef
SIG_DT:234,1,1,39,3e2502010301a88a7255b20e19182b00d7adef02888f4a92a29a7b377948c488000000000000ee
