*** Booting Zephyr OS build v4.0.0-rc3-87-g1bf22569fc5e ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.954,254] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.958,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,632] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.960,662] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.960,693] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.960,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,914] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.961,944] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.961,975] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.962,005] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:05.992,431] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:06.330,017] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.330,078] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.363,037] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.363,128] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.382,598] <dbg> bttester: cmd_handler: cmd service 29 opcode 2 index 0
[00:00:06.382,629] <dbg> bttester_ots: ots_obj_created: id=256 size=100
[00:00:13.451,934] <dbg> bttester: cmd_handler: cmd service 1 opcode 10 index 0
[00:00:13.452,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.452,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.452,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.452,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.452,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.981,414] <dbg> bttester: tester_event: service 1 opcode 130
[00:00:13.982,910] <dbg> bttester: tester_event: service 1 opcode 128
[00:00:13.983,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.984,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.984,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.984,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.920,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.149,841] <dbg> bttester: tester_event: service 1 opcode 137
[00:00:17.233,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.234,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.234,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.981,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.107,330] <dbg> bttester: tester_event: service 1 opcode 136
[00:00:19.732,849] <dbg> bttester: tester_event: service 1 opcode 131
