*** Booting Zephyr OS build v4.0.0-rc2-191-gdc2c13bebdba ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.953,704] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.957,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,991] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.960,021] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.960,052] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.960,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,273] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.961,303] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.961,334] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.961,364] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.001,861] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.001,892] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.059,448] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.059,478] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.143,920] <dbg> bttester: cmd_handler: cmd service 4 opcode 4 index 0
[00:00:06.143,920] <wrn> bttester_mesh: Loading default comp data
[00:00:06.144,195] <wrn> bt_mesh_access: Unused space in relation list: 2
