*** Booting Zephyr OS build v4.0.0-3953-g35abb312849e ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.958,587] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.964,813] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.964,843] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.964,874] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.965,820] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.965,850] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.965,881] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.965,911] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.991,790] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.991,821] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.039,123] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.440,521] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.440,582] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.440,582] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.485,778] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.485,809] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.538,543] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.538,574] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.538,604] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.582,427] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.582,427] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.656,829] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.656,860] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.656,890] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.741,302] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
