*** Booting Zephyr OS build v4.0.0-2578-g6b65d60d49a0 ***
[00:00:00.385,681] <dbg> bttester: tester_init: Initializing tester
[00:00:37.095,092] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.099,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.099,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.099,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.099,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.099,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.100,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.100,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.100,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.100,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.100,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.100,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.101,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.101,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.101,409] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:37.101,440] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:37.101,470] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:37.101,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.101,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.101,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.102,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.102,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.102,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.102,691] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:37.102,752] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:37.102,783] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:37.102,783] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.138,519] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:37.586,212] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.586,242] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:47.600,494] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:47.619,903] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:47.620,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.620,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.620,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.620,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.620,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.148,437] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:48.148,468] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:48.149,993] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:48.151,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.151,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.151,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.151,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.148,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:53.274,291] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:56.524,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.754,425] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:56.838,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.838,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.838,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.149,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.274,841] <dbg> bttester: tester_event: service 0x01 opcode 0x89
