*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:06.004,455] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.008,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.008,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.009,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.010,833] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.010,864] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.010,894] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.010,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.011,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,145] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.012,176] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.012,207] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.012,237] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.047,821] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.047,821] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.074,005] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.618,347] <dbg> bttester: cmd_handler: cmd service 0x03 opcode 0x05 index 0x00
[00:00:06.618,377] <dbg> bttester: tester_rsp_with_index: service 0x03 opcode 0x05 index 0x00 status 0x00
[00:00:08.682,769] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:08.683,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.683,441] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:08.772,796] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:08.772,827] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:08.774,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.774,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.774,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.774,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.732,543] <dbg> bttester: cmd_handler: cmd service 0x03 opcode 0x02 index 0x00
[00:00:10.813,995] <dbg> bttester: tester_event: service 0x03 opcode 0x81
