*** Booting Zephyr OS build v4.0.0-2578-g6b65d60d49a0 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:06.054,382] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.082,855] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.082,885] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.082,916] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.084,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.085,083] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.085,113] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.085,113] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.085,144] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.133,972] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.554,046] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.554,107] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.603,088] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.645,416] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.645,935] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.686,340] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.686,370] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:12.698,242] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:12.807,067] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.807,098] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:12.808,593] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:12.809,417] <dbg> bttester_bap_unicast: connected: Connected: C0:07:E8:1C:28:DF (public)
[00:00:15.559,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.222,473] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:17.933,044] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:19.309,051] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config: ep 0x2000dea4 dir 1
[00:00:19.309,082] <dbg> bttester_bap_unicast: print_codec_cfg: codec_cfg 0x06 cid 0x0000 vid 0x0000 count 16
[00:00:19.309,112] <dbg> bttester_bap_unicast: print_cb: data: type 0x01 value_len 1
[00:00:19.309,112] <dbg> bttester_bap_unicast: print_cb: 
                                               03                                               |.                
[00:00:19.309,143] <dbg> bttester_bap_unicast: print_cb: data: type 0x02 value_len 1
[00:00:19.309,173] <dbg> bttester_bap_unicast: print_cb: 
                                               01                                               |.                
[00:00:19.309,173] <dbg> bttester_bap_unicast: print_cb: data: type 0x03 value_len 4
[00:00:19.309,204] <dbg> bttester_bap_unicast: print_cb: 
                                               01 00 00 00                                      |....             
[00:00:19.309,234] <dbg> bttester_bap_unicast: print_cb: data: type 0x04 value_len 2
[00:00:19.309,234] <dbg> bttester_bap_unicast: print_cb: 
                                               28 00                                            |(.               
[00:00:19.309,265] <dbg> bttester_bap_unicast: print_codec_cfg:   Frequency: 16000 Hz
[00:00:19.309,295] <dbg> bttester_bap_unicast: print_codec_cfg:   Frame Duration: 10000 us
[00:00:19.309,326] <dbg> bttester_bap_unicast: print_codec_cfg:   Channel allocation: 0x1
[00:00:19.309,326] <dbg> bttester_bap_unicast: print_codec_cfg:   Octets per frame: 40 (negative means value not pressent)
[00:00:19.309,356] <dbg> bttester_bap_unicast: print_codec_cfg:   Frames per SDU: 1
[00:00:19.309,387] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config stream 0x200123f0
[00:00:19.309,631] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:19.309,722] <dbg> bttester_bap_unicast: stream_configured: Configured stream 0x200123f0, ep 1, dir 1
[00:00:19.309,722] <dbg> bttester: tester_event: service 0x0d opcode 0x80
[00:00:19.433,319] <dbg> bttester_bap_unicast: lc3_qos: QoS: stream 0x200123f0 qos 0x2001ffb4
[00:00:19.433,349] <dbg> bttester_bap_unicast: print_qos: QoS: interval 10000 framing 0x00 phy 0x02 sdu 40 rtn 2 latency 10 pd 25000
[00:00:19.433,685] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:19.433,776] <dbg> bttester_bap_unicast: stream_qos_set: QoS set stream 0x200123f0
[00:00:19.433,776] <dbg> bttester: tester_event: service 0x0d opcode 0x80
[00:00:19.558,288] <dbg> bttester_bap_unicast: lc3_enable: Metadata: stream 0x200123f0 meta_len 4
[00:00:19.558,593] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:19.558,654] <dbg> bttester_bap_unicast: stream_enabled: Enabled stream 0x200123f0
[00:00:19.558,685] <dbg> bttester: tester_event: service 0x0d opcode 0x80
[00:00:19.683,624] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:19.683,654] <dbg> bttester: tester_event: service 0x01 opcode 0x83
[00:00:19.684,692] <dbg> bttester_bap_unicast: disconnected: Disconnected: C0:07:E8:1C:28:DF (public) (reason 0x13)
