*** Booting Zephyr OS build v4.1.0-rc2-177-g5efaf9d8c1f0 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.937,744] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.944,244] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.944,274] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.944,305] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 0
[00:00:05.945,251] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.945,281] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.945,312] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.945,343] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.001,464] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.001,495] <wrn> bt_ecc: Callback already registered
[00:00:13.435,211] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:13.649,871] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:13.649,902] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:13.651,428] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:18.401,336] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:18.401,367] <dbg> bttester: tester_event: service 0x01 opcode 0x83
