*** Booting Zephyr OS build v4.0.0-2079-g85e83038613a ***
[00:00:00.384,613] <dbg> bttester: tester_init: Initializing tester
[00:00:38.656,250] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:38.660,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.660,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.661,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.661,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.661,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.661,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.661,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.661,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.661,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.662,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.662,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.662,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.662,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.662,780] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:38.662,811] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:38.662,841] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:38.662,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.663,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.663,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.663,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.663,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.663,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.664,093] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:38.664,123] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:38.664,154] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:38.664,184] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:38.683,013] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:38.683,044] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:38.751,525] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:38.751,556] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:38.779,327] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:38.779,327] <wrn> bttester_mesh: Loading default comp data
[00:00:38.779,663] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:39.233,337] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:39.259,277] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:51.698,791] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:51.698,822] <dbg> bttester_mesh: config_prov: 
[00:00:51.698,852] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:51.751,983] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:51.752,014] <dbg> bttester_mesh: start: 
[00:00:51.752,136] <inf> bt_mesh_provisionee: Device UUID: e368ccb8-14b2-42a3-966f-221fdc42d34f
[00:00:51.752,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.752,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.752,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.753,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.753,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.753,784] <inf> bt_mesh_provisionee: Device UUID: e368ccb8-14b2-42a3-966f-221fdc42d34f
[00:00:51.753,814] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:51.754,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.755,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.755,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.755,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.756,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.756,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.756,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.756,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.757,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.757,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.757,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.797,729] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x03 index 0x00
[00:00:51.797,760] <dbg> bttester_mesh: provision_node: 
[00:00:51.797,821] <inf> bt_mesh_main: Primary Element: 0x0003
[00:00:51.807,006] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0003
[00:00:51.807,037] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:51.807,525] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x03 index 0x00 status 0x00
[00:00:51.809,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.809,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.809,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.858,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.858,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:51.859,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
