*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.256,622] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.256,622] <inf> fs_nvs: alloc wra: 2, e28
[00:00:00.256,652] <inf> fs_nvs: data wra: 2, 25c
[00:00:00.256,683] <dbg> bttester: tester_init: Initializing tester
[00:00:05.972,290] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.976,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,790] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.978,820] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.978,851] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.978,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,461] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.979,492] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.061,096] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.061,126] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.124,328] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.124,359] <wrn> bttester_mesh: Loading default comp data
[00:00:06.124,603] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.560,089] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.576,568] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.576,599] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.661,071] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:12.789,276] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:12.789,306] <dbg> bttester_mesh: config_prov: 
[00:00:12.789,337] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:12.816,009] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:12.816,070] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:13.000,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.001,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.001,281] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:13.001,312] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:13.001,373] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:13.014,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.014,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.015,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.015,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.015,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.016,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.016,387] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:13.016,418] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:13.016,876] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.017,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.017,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.021,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.021,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.021,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.022,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.022,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.072,967] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:13.072,998] <dbg> bttester_mesh: reset: 
[00:00:13.073,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.173,400] <dbg> bttester_mesh: dfd_srv_del: Deleting the firmware image from the distributor.
[00:00:14.006,561] <dbg> bttester_mesh: prov_reset: 
[00:00:14.006,683] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:14.014,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.015,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.015,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.015,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.015,991] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:14.016,021] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:14.017,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.017,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.018,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.018,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.018,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.021,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.021,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.021,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.022,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.022,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.022,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.073,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.074,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.074,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.116,851] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.116,882] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.128,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.128,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.128,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.128,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.129,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.163,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.163,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.163,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.163,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
