*** Booting Zephyr OS build v4.0.0-5465-gd39d420c5482 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.895,904] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.901,794] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.901,824] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.901,855] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.902,801] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.902,832] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.902,862] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.902,893] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.923,950] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.923,980] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.966,522] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.966,552] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.003,906] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.003,906] <wrn> bttester_mesh: Loading default comp data
[00:00:06.004,180] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.433,319] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.492,523] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:14.870,880] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:14.870,910] <dbg> bttester_mesh: config_prov: 
[00:00:14.870,941] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:14.917,541] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:14.917,602] <dbg> bttester_mesh: start: 
[00:00:14.917,694] <inf> bt_mesh_provisionee: Device UUID: 80af354e-5a8f-411b-8bb5-48202a457fab
[00:00:14.919,250] <inf> bt_mesh_provisionee: Device UUID: 80af354e-5a8f-411b-8bb5-48202a457fab
[00:00:14.919,281] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:14.945,434] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.945,465] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.950,347] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x08 index 0x00
[00:00:14.950,347] <dbg> bttester_mesh: ivu_test_mode: enable 0x01
[00:00:14.950,378] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x08 index 0x00 status 0x00
[00:00:16.969,390] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:16.976,379] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:16.976,379] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:18.733,123] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:18.733,276] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:19.902,008] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.902,038] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.905,548] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.905,578] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.008,636] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.008,636] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.011,962] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.011,962] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.354,797] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.354,827] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.471,405] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.471,435] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.474,761] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.474,761] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.988,037] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.988,067] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.145,507] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.145,568] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.148,925] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.148,956] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.151,947] <wrn> bt_mesh_crypto: Enc beacon: 0x00, 0x0000000a
[00:00:22.154,418] <err> bt_mesh_adv_ext: Advertiser is busy
[00:00:22.154,449] <err> bt_mesh_beacon: Failed to send beacon: err -16
[00:00:22.154,479] <err> bt_mesh_adv_ext: Advertiser is busy
[00:00:22.154,510] <err> bt_mesh_beacon: Failed to send beacon: err -16
[00:00:22.154,571] <err> bt_mesh_adv_ext: Advertiser is busy
[00:00:22.154,602] <wrn> bt_mesh_gatt: Failed to advertise using Network ID (err -16)
[00:00:22.154,602] <err> bt_mesh_gatt: Advertising proxy failed (err: -16)
[00:00:22.252,624] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0xfffd payload_len 11
[00:00:22.252,655] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.683,197] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:22.683,197] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.684,417] <dbg> bttester_mesh: friend_established: Friendship (as Friend) established with LPN 0x0033 Receive Delay 160 Poll Timeout 90000
[00:00:22.684,448] <dbg> bttester: tester_event: service 0x04 opcode 0x89
[00:00:23.284,912] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:23.284,973] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.699,523] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:23.699,523] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.101,440] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:25.101,501] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.853,485] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:29.853,515] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.605,438] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:34.605,499] <dbg> bttester: tester_event: service 0x04 opcode 0x86
