*** Booting Zephyr OS build 4.1.99 ***
[00:00:00.391,296] <dbg> bttester: tester_init: Initializing tester
[00:00:37.645,629] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.651,885] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:37.651,916] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:37.651,947] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:00:37.652,893] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:37.652,923] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:37.652,984] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:37.652,984] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.672,271] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:38.184,783] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:38.184,844] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:38.211,639] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:38.211,669] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:38.211,700] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:38.281,311] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:38.281,341] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.324,218] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.324,218] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.324,249] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.366,577] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.366,607] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.374,450] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.374,481] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.374,511] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.421,722] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.421,752] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.448,486] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.448,516] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.448,547] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.506,988] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.507,019] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.524,993] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.525,024] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.525,054] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.554,199] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.554,229] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.585,693] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
