*** Booting Zephyr OS build v3.7.0-2359-ga80af336c23f ***
[00:00:00.253,356] <dbg> bttester: tester_init: Initializing tester
[00:00:06.066,436] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.066,467] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.066,497] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.068,756] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.068,786] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.068,817] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.687,683] <dbg> bttester_gap: set_extended_advertising: ext adv settings: 1
[00:00:14.660,308] <dbg> bttester_bap_unicast: connected: Connected: C0:07:E8:1C:28:DF (public)
[00:00:34.011,383] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config: ep 0x2000f4dc dir 1
[00:00:34.011,413] <dbg> bttester_bap_unicast: print_codec_cfg: codec_cfg 0x06 cid 0x0000 vid 0x0000 count 16
[00:00:34.011,444] <dbg> bttester_bap_unicast: print_cb: data: type 0x01 value_len 1
[00:00:34.011,474] <dbg> bttester_bap_unicast: print_cb: 
                                               03                                               |.                
[00:00:34.011,505] <dbg> bttester_bap_unicast: print_cb: data: type 0x02 value_len 1
[00:00:34.011,505] <dbg> bttester_bap_unicast: print_cb: 
                                               01                                               |.                
[00:00:34.011,535] <dbg> bttester_bap_unicast: print_cb: data: type 0x04 value_len 2
[00:00:34.011,566] <dbg> bttester_bap_unicast: print_cb: 
                                               28 00                                            |(.               
[00:00:34.011,566] <dbg> bttester_bap_unicast: print_cb: data: type 0x03 value_len 4
[00:00:34.011,596] <dbg> bttester_bap_unicast: print_cb: 
                                               06 00 00 00                                      |....             
[00:00:34.011,627] <dbg> bttester_bap_unicast: print_codec_cfg:   Frequency: 16000 Hz
[00:00:34.011,627] <dbg> bttester_bap_unicast: print_codec_cfg:   Frame Duration: 10000 us
