*** Booting Zephyr OS build v4.0.0-rc3-87-g1bf22569fc5e ***
[00:00:00.389,404] <dbg> bttester: tester_init: Initializing tester
[00:01:11.308,654] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:01:11.314,208] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:01:11.314,208] <inf> fs_nvs: alloc wra: 0, d98
[00:01:11.314,208] <inf> fs_nvs: data wra: 0, 2e0
[00:01:11.318,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:11.318,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:11.318,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:11.318,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:11.318,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:11.319,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:11.319,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:11.319,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:11.319,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:11.319,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:11.320,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:11.320,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:11.320,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:11.320,465] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:01:11.320,495] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:01:11.320,526] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:01:11.320,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:11.320,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:11.321,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:11.321,136] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:01:11.321,166] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:01:11.371,978] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:01:11.372,009] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:01:11.419,464] <dbg> bttester: cmd_handler: cmd service 4 opcode 4 index 0
[00:01:11.419,494] <wrn> bttester_mesh: Loading default comp data
[00:01:11.419,738] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:01:11.690,856] <dbg> bttester: tester_rsp_with_index: service 4 opcode 4 index 0 status 0
[00:01:11.722,503] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:01:11.722,534] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:01:11.775,329] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:01:29.896,484] <dbg> bttester: cmd_handler: cmd service 4 opcode 2 index 0
[00:01:29.896,545] <dbg> bttester_mesh: config_prov: 
[00:01:29.896,545] <dbg> bttester: tester_rsp_with_index: service 4 opcode 2 index 0 status 0
[00:01:29.923,187] <dbg> bttester: cmd_handler: cmd service 4 opcode 120 index 0
[00:01:29.923,248] <dbg> bttester_mesh: start: 
Loading stored settings
[00:01:29.945,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:29.945,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:29.945,373] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:01:29.945,404] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:01:29.945,465] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:01:29.953,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:29.953,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:29.954,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:29.954,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:29.954,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:29.954,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:29.955,108] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:01:29.955,139] <dbg> bttester: tester_event: service 4 opcode 131
[00:01:29.955,627] <dbg> bttester: tester_rsp_with_index: service 4 opcode 120 index 0 status 0
[00:01:29.956,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:29.956,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:29.964,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:29.964,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:29.964,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:29.964,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:29.965,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.028,686] <dbg> bttester: cmd_handler: cmd service 4 opcode 5 index 0
[00:01:30.028,686] <dbg> bttester_mesh: reset: 
[00:01:30.028,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.040,588] <dbg> bttester_mesh: dfd_srv_del: Deleting the firmware image from the distributor.
[00:01:30.457,794] <dbg> bttester_mesh: prov_reset: 
[00:01:30.457,916] <inf> bt_mesh_provisionee: Device UUID: 952d734c-1f88-44a1-9848-770a5b2610b1
[00:01:30.458,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.458,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.458,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.458,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.459,136] <inf> bt_mesh_provisionee: Device UUID: 952d734c-1f88-44a1-9848-770a5b2610b1
[00:01:30.459,167] <dbg> bttester: tester_rsp_with_index: service 4 opcode 5 index 0 status 0
[00:01:30.460,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.460,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.460,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.460,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.461,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.461,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.461,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.461,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.462,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.462,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.462,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.520,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.520,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.520,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.525,543] <dbg> bttester_mesh: link_open: bearer 0x01
[00:01:30.525,573] <dbg> bttester: tester_event: service 4 opcode 132
[00:01:30.575,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.575,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.575,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.629,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.629,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.629,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.629,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.630,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.630,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.630,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.630,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.630,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.631,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.631,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.676,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.676,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.676,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.676,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.676,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.677,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.677,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.727,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.727,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.727,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.728,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.728,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.776,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.776,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.776,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.777,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.777,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.777,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.777,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.781,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.781,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.782,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.782,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.782,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.994,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.994,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.995,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.995,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.995,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.995,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:30.996,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:31.055,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:31.055,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:31.055,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:31.055,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:31.056,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:31.827,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:31.828,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:31.828,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
