*** Booting Zephyr OS build v4.2.0-rc2-118-g970c715ef473 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.811,462] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.817,230] <wrn> bt_hci_core: Num of Controller's ISO packets != ISO bt_conn_tx contexts(12 != 1)
[00:00:05.818,420] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.818,450] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.818,481] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 0
[00:00:05.819,335] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.819,427] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.819,458] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.819,488] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.819,488] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.905,670] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:05.984,313] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.984,344] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.048,034] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:06.100,006] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.100,036] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.173,034] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x01 index 0xff
[00:00:06.242,187] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.242,187] <wrn> bttester_mesh: Loading default comp data
[00:00:06.242,462] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.671,325] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.720,886] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.838,439] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:06.838,470] <dbg> bttester_mesh: start: 
[00:00:06.838,562] <inf> bt_mesh_provisionee: Device UUID: 00000000-0000-0000-0000-000000000000
[00:00:06.840,057] <inf> bt_mesh_provisionee: Device UUID: 00000000-0000-0000-0000-000000000000
[00:00:06.840,087] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:06.866,455] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:06.866,485] <dbg> bttester_mesh: reset: 
[00:00:06.866,516] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:06.895,690] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x57 index 0x00
[00:00:06.895,751] <dbg> bttester_mesh: change_prepare: 
[00:00:06.895,751] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x57 index 0x00 status 0x01
