*** Booting Zephyr OS build v4.0.0-2838-g8316f097ce2a ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.964,660] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.968,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,947] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.970,977] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.971,008] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.971,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,259] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.972,290] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.972,320] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.972,351] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.982,116] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.982,147] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.020,782] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.020,812] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.077,636] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.077,636] <wrn> bttester_mesh: Loading default comp data
[00:00:06.077,911] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.507,843] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.559,814] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.930,206] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:06.930,267] <dbg> bttester_mesh: start: 
[00:00:06.930,358] <inf> bt_mesh_provisionee: Device UUID: 00000000-0000-0000-0000-000000000000
[00:00:06.930,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.930,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.931,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.931,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.931,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.932,098] <inf> bt_mesh_provisionee: Device UUID: 00000000-0000-0000-0000-000000000000
[00:00:06.932,128] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:06.932,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.933,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.933,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.933,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.934,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.934,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.934,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.934,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.935,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.935,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.935,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.968,780] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:06.968,811] <dbg> bttester_mesh: reset: 
[00:00:06.968,841] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:06.982,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.982,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.982,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:07.000,549] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x57 index 0x00
[00:00:07.000,610] <dbg> bttester_mesh: change_prepare: 
[00:00:07.000,610] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x57 index 0x00 status 0x01
[00:00:07.035,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:07.035,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:07.035,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:07.035,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:07.036,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
