*** Booting Zephyr OS build v4.0.0-2838-g8316f097ce2a ***
[00:00:00.250,823] <dbg> bttester: tester_init: Initializing tester
[00:00:05.958,709] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.962,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,965] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.964,996] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.965,026] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.965,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,247] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.966,278] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.966,308] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.966,339] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.991,424] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.991,455] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.014,251] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.014,251] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.082,489] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.082,489] <wrn> bttester_mesh: Loading default comp data
[00:00:06.082,763] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.512,359] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.548,034] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.927,825] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.927,856] <dbg> bttester_mesh: config_prov: 
[00:00:13.927,886] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:13.945,495] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:13.945,526] <dbg> bttester_mesh: start: 
[00:00:13.945,648] <inf> bt_mesh_provisionee: Device UUID: 48ab71da-8e41-4ab8-a1ce-834b9a84c315
[00:00:13.945,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.945,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.946,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.946,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.947,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.947,357] <inf> bt_mesh_provisionee: Device UUID: 48ab71da-8e41-4ab8-a1ce-834b9a84c315
[00:00:13.947,387] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.948,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.948,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
