*** Booting Zephyr OS build v4.0.0-4794-ga85eb146a300 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.943,298] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.949,340] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.949,371] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.949,401] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.950,378] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.950,408] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.950,439] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.950,469] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.976,776] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.976,806] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.040,466] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.425,170] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.425,201] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.425,231] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.490,631] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.490,661] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.533,477] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.533,508] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.533,538] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.597,900] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.597,930] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.624,969] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.625,030] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.625,061] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.652,252] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.652,282] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.694,366] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.694,396] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.694,396] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.757,415] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.757,446] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.814,361] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.814,392] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.814,422] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.842,956] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.842,987] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.879,638] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.879,669] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.879,669] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.999,938] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.999,938] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.050,567] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.050,628] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.072,021] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.072,021] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.072,052] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.186,614] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.186,645] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.234,069] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.234,100] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.348,541] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.348,602] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.348,602] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.406,555] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.406,585] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.464,782] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.464,782] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.464,813] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.513,000] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.513,031] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.560,577] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.560,577] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.560,607] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.603,057] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.603,118] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.680,877] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.680,908] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.789,764] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.789,794] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.837,890] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.837,921] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.837,951] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.932,861] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.932,922] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.010,772] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x09 index 0x00
[00:00:08.010,833] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x09 index 0x00 status 0x00
[00:00:08.058,929] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.058,959] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.058,959] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.111,297] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.111,328] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.158,508] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x09 index 0x00
[00:00:08.158,538] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x09 index 0x00 status 0x00
[00:00:08.224,060] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.224,121] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.224,121] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.327,453] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.327,484] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.348,022] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:08.348,114] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.411,682] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x05 index 0x00
[00:00:08.411,682] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.475,982] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.476,013] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.476,043] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.501,373] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.501,434] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.518,890] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.518,920] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.518,951] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.571,197] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.571,228] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.596,374] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.596,405] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.596,405] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.694,610] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.694,641] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.727,844] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x09 index 0x00
[00:00:08.727,874] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x09 index 0x00 status 0x00
[00:00:08.760,192] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.760,192] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.760,223] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.810,150] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.810,180] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.860,015] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:08.860,046] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.971,008] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.971,038] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:09.018,188] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:09.018,218] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.018,249] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.073,577] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:09.073,608] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
