*** Booting Zephyr OS build v4.2.0-694-g5c7c3980eb06 ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.880,889] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.886,962] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.886,993] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.887,023] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 99
[00:00:05.887,908] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.888,031] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.888,061] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.888,092] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.888,122] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.934,020] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:05.976,623] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.608,184] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.608,245] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.671,844] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:06.770,538] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.770,568] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.770,568] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.818,572] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.818,572] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.853,424] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.853,454] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.853,485] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.905,731] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.905,792] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.973,632] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.973,663] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.973,663] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.031,829] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.031,860] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.060,028] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.060,058] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.060,089] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.107,330] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.107,360] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.171,356] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.171,356] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.171,386] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.213,775] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.213,806] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.261,383] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:10.338,897] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
