*** Booting Zephyr OS build v3.7.0-4339-g1ec5ce05f9f8 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.971,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,541] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.973,571] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.973,602] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.973,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,884] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.974,914] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.974,945] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.094,848] <wrn> bttester_mesh: Loading default comp data
[00:00:06.095,123] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:15.654,815] <dbg> bttester_mesh: config_prov: 
[00:00:15.706,970] <dbg> bttester_mesh: start: 
[00:00:15.707,061] <inf> bt_mesh_provisionee: Device UUID: 42c0cfcb-8e14-4bb1-afea-37a503baba31
[00:00:15.707,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.707,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.707,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.708,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.708,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.708,648] <inf> bt_mesh_provisionee: Device UUID: 42c0cfcb-8e14-4bb1-afea-37a503baba31
[00:00:15.709,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.710,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.710,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.728,881] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:15.758,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.758,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.759,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.815,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
