*** Booting Zephyr OS build 4.1.99 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.255,432] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.255,432] <inf> fs_nvs: alloc wra: 1, b20
[00:00:00.255,432] <inf> fs_nvs: data wra: 1, 580
[00:00:00.255,493] <dbg> bttester: tester_init: Initializing tester
[00:00:05.873,382] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.879,669] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.879,699] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.879,730] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:00:05.880,126] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.880,157] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.887,847] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:05.999,511] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.999,542] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.081,848] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x01 index 0xff
[00:00:06.176,330] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.176,361] <wrn> bttester_mesh: Loading default comp data
[00:00:06.176,544] <wrn> bt_mesh_access: Unused space in relation list: 5
[00:00:06.612,945] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.665,222] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.665,252] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.702,270] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x01 index 0xff
[00:00:06.702,301] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x01 index 0xff status 0x02
[00:00:06.744,812] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:08.834,686] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:08.834,716] <dbg> bttester_mesh: config_prov: 
[00:00:08.834,747] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:08.845,397] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:08.845,428] <dbg> bttester_mesh: start: 
[00:00:08.845,458] <inf> bttester_mesh: Loading stored setting

[00:00:08.916,717] <inf> bt_hci_core: HCI transport: Controller
[00:00:08.916,839] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:08.916,870] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:08.916,900] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:08.926,177] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:08.926,208] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:08.926,696] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:08.958,984] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:08.959,014] <dbg> bttester_mesh: reset: 
[00:00:09.580,596] <dbg> bttester_mesh: prov_reset: 
[00:00:09.580,718] <inf> bt_mesh_provisionee: Device UUID: 03793c15-cfa0-45e3-84cc-b0ef39cb31b1
[00:00:09.584,503] <inf> bt_mesh_provisionee: Device UUID: 03793c15-cfa0-45e3-84cc-b0ef39cb31b1
[00:00:09.584,503] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:09.664,123] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:09.664,123] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:12.113,159] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:12.247,833] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.247,863] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:13.993,408] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:13.993,469] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:14.666,717] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:14.666,748] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.670,288] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:14.670,318] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:14.790,954] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:14.790,954] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.794,464] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:14.794,464] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.084,716] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:15.084,777] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.218,902] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:15.218,933] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.222,412] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:15.222,442] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.632,476] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:15.632,476] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.766,662] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:15.766,662] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.822,174] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:15.822,204] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.825,927] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:15.825,958] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.980,590] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:15.980,590] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.984,283] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:15.984,313] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.985,931] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x75fe4
[00:00:16.105,407] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:16.105,468] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.109,008] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:16.109,039] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.110,565] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x76010
[00:00:16.745,635] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:16.745,697] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.749,298] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:16.749,298] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.750,854] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x761f4
[00:00:16.870,819] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:16.870,819] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.874,389] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:16.874,389] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.876,007] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x75f60
[00:00:18.620,452] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:18.620,483] <dbg> bttester_mesh: blob_info_get: 
[00:00:18.620,513] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:18.621,643] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:18.819,854] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:18.819,854] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.858,276] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:18.858,306] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.861,785] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:18.861,785] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.863,952] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:18.863,983] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:18.863,983] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:18.864,013] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:18.864,013] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:18.864,044] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:18.864,074] <dbg> bttester_mesh: blob_cli_caps: 	Modes: pull
[00:00:23.637,817] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:23.637,847] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:23.639,160] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:23.740,112] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:23.740,112] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.011,322] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:24.011,352] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.049,774] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:24.049,804] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.053,405] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 20
[00:00:24.053,466] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.345,306] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:24.345,367] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.400,695] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:24.400,726] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.404,113] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 14
[00:00:24.404,144] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:35.227,294] <wrn> bt_mesh_blob_cli: Dropping 0x0001: 9
[00:01:35.227,355] <dbg> bttester_mesh: blob_cli_lost_target: Mesh Blob: Lost target 0x0001 (reason: 9)
[00:01:35.227,355] <dbg> bttester: tester_event: service 0x04 opcode 0x90
