*** Booting Zephyr OS build v4.0.0-rc3-87-g1bf22569fc5e ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.954,833] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.959,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,212] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.961,242] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.961,273] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.961,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,493] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.962,524] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.962,554] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.962,585] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:05.992,218] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:06.299,987] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.300,048] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:13.308,288] <dbg> bttester: cmd_handler: cmd service 1 opcode 8 index 0
[00:00:13.332,916] <dbg> bttester: cmd_handler: cmd service 1 opcode 10 index 0
[00:00:13.333,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.333,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.333,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.333,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.333,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.975,402] <dbg> bttester: tester_event: service 1 opcode 130
[00:00:13.976,928] <dbg> bttester: tester_event: service 1 opcode 128
[00:00:13.977,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.978,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.978,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.978,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.003,753] <dbg> bttester: cmd_handler: cmd service 2 opcode 17 index 0
[00:00:17.003,784] <dbg> bttester_gatt: gatt_buf_add: 3/2048 used
[00:00:17.101,531] <dbg> bttester: tester_rsp_full: service 2 opcode 17
[00:00:18.975,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.101,318] <dbg> bttester: tester_event: service 1 opcode 136
[00:00:19.789,306] <dbg> bttester: tester_event: service 1 opcode 131
