*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.960,571] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.964,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,888] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.966,918] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.966,949] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.967,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,231] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.968,292] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
