*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:06.016,510] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.020,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.020,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.020,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.020,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,552] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.022,583] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.022,613] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.022,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,834] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.023,895] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.023,925] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.023,925] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.042,755] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.042,785] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.095,397] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.095,428] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
