*** Booting Zephyr OS build v4.0.0-735-geb4f2fb44a0e ***
[00:00:00.386,322] <dbg> bttester: tester_init: Initializing tester
[00:00:36.372,039] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.376,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.376,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.376,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.376,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.377,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.377,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.377,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.377,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.377,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.377,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.378,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.055,938] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:46.055,969] <dbg> bttester_mesh: config_prov: 
[00:00:46.055,999] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:46.074,676] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:46.074,707] <dbg> bttester_mesh: start: 
[00:00:46.074,798] <inf> bt_mesh_provisionee: Device UUID: 719296ec-a902-456c-b164-18ddc2d86f63
[00:00:46.074,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.075,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.075,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.075,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.076,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.076,538] <inf> bt_mesh_provisionee: Device UUID: 719296ec-a902-456c-b164-18ddc2d86f63
[00:00:46.076,538] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:46.077,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.078,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.078,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.078,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.078,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.079,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.079,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.079,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.079,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.080,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.080,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.128,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.128,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.128,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.129,760] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:46.129,791] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:46.183,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.183,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.183,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.234,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.234,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.234,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.234,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.234,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.235,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.235,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.235,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.235,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.235,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.236,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.273,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.274,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.274,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.274,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.274,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.275,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.275,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.333,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.333,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.333,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.334,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.334,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.357,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.357,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.357,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.358,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.358,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.358,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.358,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.362,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.362,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.362,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.363,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.363,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.579,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.579,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.580,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.580,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.580,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.580,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.581,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.628,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.628,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.628,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.629,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.629,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.942,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.942,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.943,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.943,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.943,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.944,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.944,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.997,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.997,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.997,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.997,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.997,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.027,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.027,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.027,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
