*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.254,852] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.254,852] <inf> fs_nvs: alloc wra: 5, 938
[00:00:00.254,882] <inf> fs_nvs: data wra: 5, 6a0
[00:00:00.254,943] <dbg> bttester: tester_init: Initializing tester
[00:00:05.987,182] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.991,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,347] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.993,377] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.993,408] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.993,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,018] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.994,049] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.006,042] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.006,072] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.032,562] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.032,592] <wrn> bttester_mesh: Loading default comp data
[00:00:06.032,867] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.482,940] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.513,549] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.513,580] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.571,044] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:12.674,865] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:12.674,896] <dbg> bttester_mesh: config_prov: 
[00:00:12.674,926] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:12.717,712] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:12.717,773] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:12.893,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.893,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.893,890] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:12.893,920] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:12.893,981] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:12.906,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.906,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.907,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.907,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.907,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.907,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.908,020] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.908,050] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:12.908,477] <wrn> bt_mesh_blob_srv: Abandoning transfer.
[00:00:12.908,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.908,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.916,198] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.934,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.935,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.935,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.935,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.935,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.935,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.936,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.936,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.936,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.936,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.937,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.957,672] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.957,733] <dbg> bttester_mesh: reset: 
[00:00:12.957,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.847,564] <dbg> bttester_mesh: prov_reset: 
[00:00:13.847,656] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:13.855,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.855,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.855,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.856,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.856,567] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:13.856,597] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:13.858,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.858,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
