*** Booting Zephyr OS build v3.7.0-4790-g6f64f7755796 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.937,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.937,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.937,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.937,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.937,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.937,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.938,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.938,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.938,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.938,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.938,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.939,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.939,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.939,331] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.939,361] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.939,392] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.939,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.939,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.939,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.940,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.940,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.940,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.940,673] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.940,704] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.940,734] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.374,847] <dbg> bttester_ots: ots_obj_created: id=256 size=100
[00:00:15.404,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.404,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.404,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.404,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.404,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.722,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.722,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.722,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.722,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.595,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.909,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.909,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.910,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.719,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.220,886] <dbg> bttester_ots: ots_obj_selected: id=0
[00:00:22.221,160] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:22.970,855] <dbg> bttester_ots: ots_obj_selected: id=256
[00:00:22.971,130] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
