*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.976,898] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.980,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,184] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.983,215] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.983,245] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.983,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,527] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.984,558] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.984,588] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.984,619] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.004,852] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.611,083] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.611,145] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.654,693] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.654,724] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.654,754] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.718,292] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.718,322] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.740,936] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.740,936] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.740,966] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.757,385] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.757,415] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.787,994] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.788,024] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.788,055] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.810,180] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.810,211] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.843,353] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.843,383] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.843,414] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.887,634] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.887,695] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.900,909] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.900,939] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.900,970] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.946,899] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.946,929] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.968,963] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:10.010,253] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:10.010,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.010,894] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
