*** Booting Zephyr OS build v4.0.0-rc3-87-g1bf22569fc5e ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.995,422] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.999,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,556] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.001,586] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.001,617] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:06.001,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,838] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.002,868] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.002,899] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.002,929] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.069,244] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.069,274] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.086,547] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:06.344,909] <dbg> bttester: cmd_handler: cmd service 1 opcode 16 index 0
[00:00:06.344,940] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.344,970] <dbg> bttester: tester_rsp_with_index: service 1 opcode 16 index 0 status 0
[00:00:06.372,985] <dbg> bttester: cmd_handler: cmd service 2 opcode 2 index 0
[00:00:06.373,016] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.424,407] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.424,438] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.424,468] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.436,889] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.436,920] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.451,812] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.451,843] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.451,873] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.502,716] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.502,746] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.544,311] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.544,342] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.544,342] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.639,526] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.639,556] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.656,585] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.656,646] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.656,646] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.709,899] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.709,899] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.768,768] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.768,798] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.768,798] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.846,893] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.846,923] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.910,064] <dbg> bttester: cmd_handler: cmd service 2 opcode 4 index 0
[00:00:06.910,095] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.983,642] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.983,673] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.983,703] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.069,732] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:07.069,763] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
