*** Booting Zephyr OS build v4.2.0-rc3-48-g1ba9504811d8 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.894,470] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.900,665] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.900,695] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.900,726] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 0
[00:00:05.901,641] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.901,733] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.901,763] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.901,794] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.901,824] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.962,371] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:06.067,504] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.067,535] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.115,173] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:06.177,673] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.439,361] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.439,422] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.439,422] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.477,050] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.477,050] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.546,508] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.546,508] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.546,539] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.641,387] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.641,418] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.713,012] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.713,043] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.713,073] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.777,374] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.777,404] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.830,108] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.830,139] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.830,169] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.914,215] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.914,245] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.987,640] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.987,701] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.987,731] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.026,611] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.026,641] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.099,304] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.099,334] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.099,365] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.210,296] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.210,327] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.251,403] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.251,434] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.324,645] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.324,676] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.324,707] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.387,481] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.387,512] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.429,443] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.429,473] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.488,189] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.488,250] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.488,281] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.557,800] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.557,861] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.601,196] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.601,196] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.601,226] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.680,023] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.680,053] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.773,925] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
