*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:06.017,517] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.021,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,986] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.024,017] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.024,047] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.024,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.024,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.024,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.024,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.024,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.025,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.025,299] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.025,329] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.025,360] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.025,390] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.036,224] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.036,254] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.057,586] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.057,586] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
