*** Booting Zephyr OS build v4.0.0-2079-g85e83038613a ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.992,736] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.996,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,114] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.999,145] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.999,176] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.999,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,396] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.000,457] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.000,488] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.000,488] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.040,344] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.040,374] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.129,516] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.129,547] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
