*** Booting Zephyr OS build v3.7.0-4339-g1ec5ce05f9f8 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.977,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,041] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.980,072] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.980,102] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.980,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,384] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.981,414] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.981,445] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.139,068] <wrn> bttester_mesh: Loading default comp data
[00:00:06.139,343] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:24.599,670] <dbg> bttester_mesh: config_prov: 
[00:00:24.610,412] <dbg> bttester_mesh: start: 
[00:00:24.610,534] <inf> bt_mesh_provisionee: Device UUID: 42c0cfcb-8e14-4bb1-afea-37a503baba31
[00:00:24.610,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.610,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.611,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.611,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.611,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.612,304] <inf> bt_mesh_provisionee: Device UUID: 42c0cfcb-8e14-4bb1-afea-37a503baba31
[00:00:24.613,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.613,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.613,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.640,289] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:24.670,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.670,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.671,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.720,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.720,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.720,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.777,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.777,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.777,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.777,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.777,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.777,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.777,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.777,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.778,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
