*** Booting Zephyr OS build zephyr-v3.5.0-2091-g0e11bcf5a0e7 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:07.138,977] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:07.139,007] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:07.139,038] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 99
[00:00:07.141,265] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:07.141,265] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:07.141,296] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:14.030,151] <dbg> bttester_bap: broadcast_sink_setup: 
[00:00:14.174,072] <dbg> bttester_bap: broadcast_scan_start: 
[00:00:14.186,126] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:14.486,175] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:15.394,989] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:15.690,551] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:16.056,243] <dbg> bttester_bap: baa_check: Found BAA with ID 0xD49A97, addr C0:07:E8:79:0D:90 (public), sid 0x00, inter
[00:00:16.301,177] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:17.246,154] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:17.550,567] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:18.276,184] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:19.066,802] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:19.906,188] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:20.488,067] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
