*** Booting Zephyr OS build v4.0.0-2578-g6b65d60d49a0 ***
[00:00:00.390,716] <dbg> bttester: tester_init: Initializing tester
[00:00:36.543,060] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.547,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.547,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.548,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.548,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.548,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.548,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.548,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.548,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.549,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.549,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.549,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.549,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.549,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.549,865] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:36.549,896] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:36.549,926] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:36.550,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.550,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.550,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.550,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.550,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.550,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.551,147] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:36.551,177] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:36.551,208] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:36.551,239] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:36.579,925] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.579,956] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:36.639,068] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.639,068] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:36.690,460] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:36.690,460] <wrn> bttester_mesh: Loading default comp data
[00:00:36.690,734] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:37.122,650] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:37.176,788] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:46.550,903] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:46.550,933] <dbg> bttester_mesh: config_prov: 
[00:00:46.550,964] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:46.572,204] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:46.572,235] <dbg> bttester_mesh: start: 
[00:00:46.572,357] <inf> bt_mesh_provisionee: Device UUID: 4f76ee81-45a3-462b-bee9-ecb45c08f6c3
[00:00:46.572,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.572,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.573,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.573,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.573,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.574,127] <inf> bt_mesh_provisionee: Device UUID: 4f76ee81-45a3-462b-bee9-ecb45c08f6c3
[00:00:46.574,157] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:46.574,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.575,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.575,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.575,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.576,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.576,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.576,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.576,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.577,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.577,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.577,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.614,562] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x03 index 0x00
[00:00:46.614,593] <dbg> bttester_mesh: provision_node: 
[00:00:46.614,624] <inf> bt_mesh_main: Primary Element: 0x0003
[00:00:46.621,551] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0003
[00:00:46.621,551] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:46.621,948] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x03 index 0x00 status 0x00
[00:00:46.637,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.637,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.637,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.687,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.687,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.687,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.691,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.691,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.691,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.692,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.692,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.692,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.692,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.693,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.693,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.693,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.693,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.656,250] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x4a index 0x00
[00:00:47.656,280] <dbg> bttester_mesh: provision_adv: 
[00:00:47.656,372] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x4a index 0x00 status 0x00
[00:00:47.704,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.704,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.704,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.705,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.705,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.705,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.705,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.709,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.709,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.710,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.710,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.710,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.730,377] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:47.730,407] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:47.731,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.731,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.732,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.732,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.732,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.733,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.733,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.736,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.737,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.737,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.737,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.737,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.125,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.125,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.125,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.125,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.125,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.126,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.126,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.179,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.179,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.179,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.179,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.180,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.219,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.219,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.219,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.219,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.220,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.220,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.220,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.224,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.224,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.224,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.225,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.225,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.311,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.311,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.312,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.312,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.312,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.312,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.313,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.317,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.317,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.317,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.317,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.317,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.342,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.342,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.342,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.342,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.343,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.343,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.343,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.347,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.347,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.347,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.348,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.348,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.369,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.369,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.369,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.369,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.370,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.370,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.370,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.374,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.375,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.375,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.375,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.375,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.900,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.901,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.901,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.901,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.901,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.902,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.902,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.906,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.906,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.906,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.907,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.907,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.930,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
