*** Booting Zephyr OS build v4.0.0-735-geb4f2fb44a0e ***
[00:00:00.250,823] <dbg> bttester: tester_init: Initializing tester
[00:00:06.016,693] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.021,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.021,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.022,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,223] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.023,254] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.023,284] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.023,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.023,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.024,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.024,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.024,536] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.024,566] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.024,597] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.024,627] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.055,145] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.524,810] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.524,871] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.549,987] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.550,018] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.550,048] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.558,166] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.558,166] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.618,865] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.618,896] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.618,896] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.636,840] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.636,901] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.676,513] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.676,513] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.676,544] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.690,917] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.690,948] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.713,470] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.713,500] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.713,500] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.730,285] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.730,346] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.750,335] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.750,335] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.750,366] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.788,330] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.788,360] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.797,271] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:09.837,890] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x06 index 0x00
[00:00:09.846,710] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:09.846,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.846,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.847,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.847,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
