*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.983,428] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.987,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,081] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.990,112] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.990,142] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.990,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,424] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.991,455] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.991,485] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.991,516] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.037,567] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.478,027] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.478,057] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:08.488,647] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:08.549,774] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:08.549,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.550,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.550,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.550,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.550,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.989,715] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:08.989,715] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:08.991,241] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:08.992,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.992,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.992,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.992,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.027,465] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x17 index 0x00
[00:00:10.115,753] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x17
[00:00:12.428,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.657,958] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:12.742,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.742,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.742,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.989,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.115,570] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:14.154,846] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x1a index 0x00
[00:00:15.615,844] <dbg> bttester: tester_rsp: service 0x02 opcode 0x1a status 0x00
[00:00:15.615,875] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x1a index 0x00 status 0x00
[00:00:16.651,763] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x1a index 0x00
[00:00:18.240,844] <dbg> bttester: tester_rsp: service 0x02 opcode 0x1a status 0x00
[00:00:18.240,875] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x1a index 0x00 status 0x00
[00:00:19.290,344] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x11 index 0x00
[00:00:19.290,405] <dbg> bttester_gatt: gatt_buf_add: 3/2048 used
[00:00:19.365,722] <dbg> bttester_gatt: gatt_buf_add: 4/2048 used
[00:00:19.365,753] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x11
[00:00:19.431,396] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x17 index 0x00
[00:00:19.553,253] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x17
[00:00:19.740,661] <dbg> bttester: tester_event: service 0x02 opcode 0x80
[00:00:19.742,156] <dbg> bttester: tester_event: service 0x02 opcode 0x80
[00:00:21.991,180] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:21.991,210] <dbg> bttester: tester_event: service 0x01 opcode 0x83
