*** Booting Zephyr OS build v3.7.0-4790-g6f64f7755796 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.988,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,264] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.990,295] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.990,325] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.990,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,607] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.991,668] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.991,699] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.119,171] <wrn> bttester_mesh: Loading default comp data
[00:00:06.119,445] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:13.642,120] <dbg> bttester_mesh: config_prov: 
[00:00:13.653,106] <dbg> bttester_mesh: start: 
[00:00:13.653,198] <inf> bt_mesh_provisionee: Device UUID: 96e33e36-408d-4f5c-bca5-2414bff76436
[00:00:13.653,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.653,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.654,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.654,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.654,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.654,907] <inf> bt_mesh_provisionee: Device UUID: 96e33e36-408d-4f5c-bca5-2414bff76436
[00:00:13.656,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.656,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.656,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.679,962] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.712,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.712,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.713,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.763,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.763,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.763,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.818,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.818,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.819,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.819,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.819,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.819,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.819,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.819,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.819,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.819,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.819,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.820,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.820,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.820,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.820,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.820,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.820,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.820,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.820,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.820,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.863,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.863,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.864,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.864,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.864,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.864,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.864,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.864,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.864,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.865,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.865,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.865,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.913,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.913,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.913,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
