*** Booting Zephyr OS build v4.0.0-1675-g9cebb3ff6339 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.953,887] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.958,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,235] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.960,266] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.960,296] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.960,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,547] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.961,578] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.961,608] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.961,639] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.001,647] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.462,341] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.462,371] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:14.522,003] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:14.571,929] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:14.572,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.572,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.572,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.572,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.572,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.096,374] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:15.096,405] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:15.098,052] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:15.099,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.099,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.099,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.099,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.096,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.222,198] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:23.347,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.576,385] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:23.661,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.661,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.661,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.972,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.097,747] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:32.163,513] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x17 index 0x00
[00:00:32.284,881] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x17
[00:00:34.722,778] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:34.722,839] <dbg> bttester: tester_event: service 0x01 opcode 0x83
