*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.974,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,562] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.976,593] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.976,623] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.976,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,844] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.977,874] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.977,905] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.123,626] <wrn> bttester_mesh: Loading default comp data
[00:00:06.123,870] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:14.603,790] <dbg> bttester_mesh: config_prov: 
[00:00:14.641,235] <dbg> bttester_mesh: start: 
[00:00:14.641,326] <inf> bt_mesh_provisionee: Device UUID: 0fb9bb61-c6b6-403c-bff5-d085a3a8ffe3
[00:00:14.641,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.641,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.642,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.642,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.642,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.643,035] <inf> bt_mesh_provisionee: Device UUID: 0fb9bb61-c6b6-403c-bff5-d085a3a8ffe3
[00:00:14.644,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.644,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.644,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.694,152] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.702,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.703,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.703,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.762,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.763,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.763,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.817,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
