*** Booting Zephyr OS build v4.1.0-rc1-228-g5a2e6124a4c9 ***
[00:00:00.385,253] <dbg> bttester: tester_init: Initializing tester
[00:00:37.602,020] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.607,971] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:37.608,001] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:37.608,032] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 0
[00:00:37.608,978] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:37.609,008] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:37.609,039] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:37.609,069] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.635,375] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:37.635,406] <wrn> bt_ecc: Callback already registered
[00:00:38.120,910] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:38.120,941] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:38.195,312] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:38.195,343] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:38.195,343] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:38.218,200] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:38.218,231] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.291,503] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.291,534] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.291,534] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.363,952] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.363,983] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.453,125] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.453,155] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.453,186] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.522,033] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.522,064] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.538,330] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.538,360] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.538,391] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.611,816] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.611,846] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.654,602] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:38.654,632] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.654,663] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:38.713,073] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:38.713,104] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:38.760,406] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:46.818,634] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:46.930,541] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:46.930,541] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:46.932,037] <dbg> bttester: tester_event: service 0x01 opcode 0x80
