*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:06.458,679] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.463,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.463,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.463,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.463,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.463,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.463,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.464,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.464,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.464,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.464,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.464,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.464,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.465,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.465,209] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.465,240] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.465,270] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.465,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.465,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.465,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.465,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.466,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.466,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.466,491] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.466,522] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.466,552] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.466,583] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.526,336] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.526,367] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.583,953] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.583,984] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.611,511] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.611,511] <wrn> bttester_mesh: Loading default comp data
[00:00:06.611,785] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:07.039,031] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:07.089,111] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:14.413,604] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:14.413,635] <dbg> bttester_mesh: config_prov: 
[00:00:14.413,665] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:14.434,875] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:14.434,936] <dbg> bttester_mesh: start: 
[00:00:14.435,028] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:14.435,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.435,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.436,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.436,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.436,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.436,859] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
