*** Booting Zephyr OS build v4.0.0-1675-g9cebb3ff6339 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.995,178] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.999,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.000,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.001,708] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.001,739] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.001,770] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.001,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.002,990] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.003,051] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.003,082] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.003,082] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.017,791] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.017,822] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.060,058] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.518,737] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.518,768] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.518,798] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.541,381] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.541,412] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.610,107] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.610,137] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.610,168] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.668,548] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.668,579] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.709,442] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.709,472] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.709,503] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.773,468] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.773,498] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.822,021] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.822,052] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.822,082] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.864,837] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.864,868] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.885,253] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.885,314] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.885,345] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.934,722] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.934,753] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.981,567] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.981,597] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.981,628] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.050,811] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.050,842] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.112,670] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.112,731] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.161,132] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.161,163] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.161,193] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.231,170] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.231,201] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.264,099] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.264,129] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.352,142] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.352,203] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.352,203] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.372,436] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.372,497] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.390,777] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.390,808] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.390,808] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.449,218] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.449,249] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.486,907] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.486,907] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.486,938] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.581,573] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.581,634] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.628,509] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.628,540] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.732,177] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.732,177] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.801,025] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.801,055] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.801,055] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.902,404] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.902,465] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.942,504] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x09 index 0x00
[00:00:07.942,535] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x09 index 0x00 status 0x00
[00:00:08.032,623] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.032,653] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.032,684] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.115,905] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.115,936] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.173,156] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x09 index 0x00
[00:00:08.173,187] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x09 index 0x00 status 0x00
[00:00:08.202,423] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.202,484] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.202,484] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.322,509] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.322,540] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.415,161] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:08.415,252] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.489,715] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x05 index 0x00
[00:00:08.489,746] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.554,779] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.554,809] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.554,840] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.604,949] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.604,980] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.665,985] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.666,015] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.666,046] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.731,903] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.731,933] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.760,925] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.760,955] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.760,955] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.825,653] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.825,683] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.881,622] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x09 index 0x00
[00:00:08.881,652] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x09 index 0x00 status 0x00
[00:00:08.939,880] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.939,910] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.939,910] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.975,006] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.975,067] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.994,079] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:08.994,110] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.094,909] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:09.094,940] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:09.186,553] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:09.186,614] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.186,614] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.228,454] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:09.228,485] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:09.283,050] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:09.283,081] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.283,111] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.427,886] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:09.427,947] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:09.446,716] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:17.533,142] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:17.547,180] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:17.547,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.547,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.547,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.547,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.548,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.971,343] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:17.971,374] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:17.973,022] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:17.974,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.974,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.974,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.974,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.971,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.097,015] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:26.847,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.076,934] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:27.161,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.161,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.161,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.472,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.598,052] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:35.066,925] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x1c index 0x00
[00:00:35.067,108] <dbg> bttester_gatt: get_attrs: start 0x0001 end 0xffff
[00:00:36.722,747] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
