*** Booting Zephyr OS build v4.0.0-rc3-87-g1bf22569fc5e ***
[00:00:00.387,695] <dbg> bttester: tester_init: Initializing tester
[00:00:37.072,509] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:37.076,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.076,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.076,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.077,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.077,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.077,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.077,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.077,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.077,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.078,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.078,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.078,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.078,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.078,765] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:37.078,796] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:37.078,826] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:37.078,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.079,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.079,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.079,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.079,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.079,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.080,017] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:37.080,047] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:37.080,078] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:37.080,108] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:37.105,102] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:37.408,050] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:37.408,111] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:47.479,034] <dbg> bttester: cmd_handler: cmd service 1 opcode 8 index 0
[00:00:47.527,526] <dbg> bttester: cmd_handler: cmd service 1 opcode 10 index 0
[00:00:47.527,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.527,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.528,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.528,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.528,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.848,937] <dbg> bttester: tester_event: service 1 opcode 130
[00:00:47.850,494] <dbg> bttester: tester_event: service 1 opcode 128
[00:00:47.851,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.851,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.851,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.851,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.848,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:52.974,853] <dbg> bttester: tester_event: service 1 opcode 136
[00:00:56.287,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.517,517] <dbg> bttester: tester_event: service 1 opcode 137
[00:00:56.601,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.601,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.601,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.912,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.037,841] <dbg> bttester: tester_event: service 1 opcode 137
[00:01:04.940,795] <dbg> bttester: cmd_handler: cmd service 2 opcode 23 index 0
[00:01:05.037,506] <dbg> bttester: tester_rsp_full: service 2 opcode 23
[00:01:07.475,341] <dbg> bttester: tester_event: service 1 opcode 131
