*** Booting Zephyr OS build v3.7.0-3588-gd11997dbcf2f ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.954,193] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.954,254] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.954,284] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.955,444] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.955,474] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.955,505] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.456,420] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.494,873] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.554,534] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.554,565] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.658,447] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.658,508] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.769,042] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.769,073] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.891,967] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.891,967] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
