*** Booting Zephyr OS build v4.1.0-rc2-177-g5efaf9d8c1f0 ***
[00:00:00.385,833] <dbg> bttester: tester_init: Initializing tester
[00:00:38.064,971] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:38.092,712] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:38.092,742] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:38.092,773] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 0
[00:00:38.094,573] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:38.094,604] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:38.094,635] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:38.094,665] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:38.101,745] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:38.101,776] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:38.118,133] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:38.118,133] <wrn> bt_ecc: Callback already registered
[00:00:38.512,145] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:38.512,207] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:38.512,207] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:38.524,475] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:38.565,856] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:38.566,223] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:46.617,340] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:46.838,043] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:46.838,073] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:46.839,569] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:49.528,442] <dbg> bttester: tester_event: service 0x01 opcode 0x84
[00:00:51.963,928] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:55.378,417] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:01:00.642,730] <dbg> bttester: cmd_handler: cmd service 0x1b opcode 0x0a index 0x00
[00:01:00.642,761] <dbg> bttester_ccp: tbs_set_signal_strength: TBS Set Signal Strength
[00:01:00.642,791] <dbg> bttester: tester_rsp_with_index: service 0x1b opcode 0x0a index 0x00 status 0x00
[00:01:01.671,478] <dbg> bttester: cmd_handler: cmd service 0x1b opcode 0x0a index 0x00
[00:01:01.671,508] <dbg> bttester_ccp: tbs_set_signal_strength: TBS Set Signal Strength
[00:01:01.671,539] <dbg> bttester: tester_rsp_with_index: service 0x1b opcode 0x0a index 0x00 status 0x00
[00:01:01.730,682] <dbg> bttester: cmd_handler: cmd service 0x1b opcode 0x0a index 0x00
[00:01:01.730,682] <dbg> bttester_ccp: tbs_set_signal_strength: TBS Set Signal Strength
[00:01:01.730,712] <dbg> bttester: tester_rsp_with_index: service 0x1b opcode 0x0a index 0x00 status 0x00
[00:01:01.760,101] <dbg> bttester: cmd_handler: cmd service 0x1b opcode 0x0a index 0x00
[00:01:01.760,101] <dbg> bttester_ccp: tbs_set_signal_strength: TBS Set Signal Strength
[00:01:01.760,131] <dbg> bttester: tester_rsp_with_index: service 0x1b opcode 0x0a index 0x00 status 0x00
[00:01:10.790,832] <dbg> bttester: cmd_handler: cmd service 0x1b opcode 0x0a index 0x00
[00:01:10.790,863] <dbg> bttester_ccp: tbs_set_signal_strength: TBS Set Signal Strength
[00:01:10.790,893] <dbg> bttester: tester_rsp_with_index: service 0x1b opcode 0x0a index 0x00 status 0x00
[00:01:22.027,526] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:01:22.027,557] <dbg> bttester: tester_event: service 0x01 opcode 0x83
