*** Booting Zephyr OS build 4.1.99 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.925,567] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.931,640] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.931,671] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.931,701] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:00:05.932,586] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.932,678] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.932,708] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.932,739] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.932,769] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.984,100] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:06.037,384] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.037,414] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.063,781] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:06.098,663] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.098,693] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.141,143] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x01 index 0xff
[00:00:06.178,375] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.178,375] <wrn> bttester_mesh: Loading default comp data
[00:00:06.178,649] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.609,924] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.657,714] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:15.881,500] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:15.881,530] <dbg> bttester_mesh: config_prov: 
[00:00:15.881,561] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:15.904,327] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:15.904,357] <dbg> bttester_mesh: start: 
[00:00:15.904,479] <inf> bt_mesh_provisionee: Device UUID: 180a6419-252c-4e3a-b98e-d68124d4940d
[00:00:15.906,127] <inf> bt_mesh_provisionee: Device UUID: 180a6419-252c-4e3a-b98e-d68124d4940d
[00:00:15.906,158] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:15.930,664] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:15.930,694] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:17.920,257] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:17.927,246] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:17.927,246] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:19.651,489] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:19.651,519] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:20.336,791] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.336,822] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.340,148] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.340,148] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.443,939] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.443,969] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.447,296] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.447,296] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.789,703] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.789,733] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.905,761] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.905,792] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.909,118] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.909,149] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.439,910] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:21.439,910] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.580,230] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0xfffd payload_len 11
[00:00:22.580,261] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.011,840] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:23.011,840] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.013,061] <dbg> bttester_mesh: friend_established: Friendship (as Friend) established with LPN 0x0033 Receive Delay 160 Poll Timeout 90000
[00:00:23.013,092] <dbg> bttester: tester_event: service 0x04 opcode 0x89
[00:00:23.424,530] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:23.424,530] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.839,263] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 4
[00:00:23.839,294] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.100,280] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 15
[00:00:24.100,280] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.176,116] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:32.176,147] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.454,254] <dbg> bttester_mesh: net_recv_ev: ttl 0x02 ctl 0x01 src 0x0033 dst 0x0001 payload_len 7
[00:00:32.454,284] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.552,947] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:32.552,978] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.829,772] <dbg> bttester_mesh: net_recv_ev: ttl 0x7f ctl 0x01 src 0x0001 dst 0x0033 payload_len 4
[00:00:32.829,803] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:40.974,487] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:40.974,517] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:41.235,534] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 15
[00:00:41.235,534] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:49.323,730] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:49.323,760] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:49.566,925] <dbg> bttester_mesh: net_recv_ev: ttl 0x02 ctl 0x01 src 0x0033 dst 0x0001 payload_len 7
[00:00:49.566,955] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:49.700,866] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:49.700,897] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:49.978,668] <dbg> bttester_mesh: net_recv_ev: ttl 0x7f ctl 0x01 src 0x0001 dst 0xc100 payload_len 4
[00:00:49.978,698] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:58.120,635] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:58.120,666] <dbg> bttester: tester_event: service 0x04 opcode 0x86
