*** Booting Zephyr OS build v4.0.0-4794-ga85eb146a300 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.882,171] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.888,275] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.888,305] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.888,336] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.889,282] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.889,312] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.889,343] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.889,373] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.894,409] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.894,439] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.947,601] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.947,631] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.000,823] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.000,854] <wrn> bttester_mesh: Loading default comp data
[00:00:06.001,098] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.436,401] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.457,550] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.932,617] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.932,678] <dbg> bttester_mesh: config_prov: 
[00:00:13.932,678] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:13.948,760] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:13.948,822] <dbg> bttester_mesh: start: 
[00:00:13.948,913] <inf> bt_mesh_provisionee: Device UUID: 55f21d97-e174-48cf-8562-21196415b45a
[00:00:13.950,531] <inf> bt_mesh_provisionee: Device UUID: 55f21d97-e174-48cf-8562-21196415b45a
[00:00:13.950,531] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:14.162,475] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:14.162,506] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:14.164,031] <dbg> bttester: tester_event: service 0x01 opcode 0x80
ASSERTION FAIL [err == 0] @ WEST_TOPDIR/zephyr/subsys/bluetooth/host/hci_core.c:435
	Controller unresponsive, command opcode 0x2035 timeout with err -11
[00:00:24.165,283] <err> os: r0/a1:  0x00000003  r1/a2:  0x00000000  r2/a3:  0x00000002
[00:00:24.165,313] <err> os: r3/a4:  0x00000003 r12/ip:  0x20012d6c r14/lr:  0x0001669d
[00:00:24.165,313] <err> os:  xpsr:  0x01000000
[00:00:24.165,344] <err> os: Faulting instruction address (r15/pc): 0x000166ac
[00:00:24.165,374] <err> os: >>> ZEPHYR FATAL ERROR 3: Kernel oops on CPU 0
[00:00:24.165,405] <err> os: Current thread: 0x200074d8 (BT MESH WQ)
[00:00:30.260,040] <err> os: Halting system
