*** Booting Zephyr OS build v4.0.0-3953-g35abb312849e ***
[00:00:00.386,718] <dbg> bttester: tester_init: Initializing tester
[00:01:11.207,550] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:01:11.213,714] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:01:11.213,745] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:01:11.213,775] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:01:11.214,752] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:01:11.214,782] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:01:11.214,813] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:01:11.214,843] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:01:11.245,452] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:01:11.245,483] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:01:11.278,411] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:01:11.278,442] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:01:11.320,709] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:01:11.320,739] <wrn> bttester_mesh: Loading default comp data
[00:01:11.321,014] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:01:11.748,870] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:01:11.814,575] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:01:20.140,808] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:01:20.140,869] <dbg> bttester_mesh: config_prov: 
[00:01:20.140,869] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:01:20.167,541] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:01:20.167,602] <dbg> bttester_mesh: start: 
[00:01:20.167,694] <inf> bt_mesh_provisionee: Device UUID: df6b37c1-d923-41a7-957f-f1562648eee6
[00:01:20.169,372] <inf> bt_mesh_provisionee: Device UUID: df6b37c1-d923-41a7-957f-f1562648eee6
[00:01:20.169,403] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
