*** Booting Zephyr OS build v4.0.0-2838-g8316f097ce2a ***
[00:00:00.382,354] <dbg> bttester: tester_init: Initializing tester
[00:00:36.853,485] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.857,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.857,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.858,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.858,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.858,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.858,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.858,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.858,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.859,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.859,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.859,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.859,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.859,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.859,863] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:36.859,893] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:36.859,924] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:36.860,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.860,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.860,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.860,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.860,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.860,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.861,145] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:36.861,175] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:36.861,206] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:36.861,236] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:36.896,087] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.896,118] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:36.934,265] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:36.934,265] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:36.988,189] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:36.988,189] <wrn> bttester_mesh: Loading default comp data
[00:00:36.988,464] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:37.418,090] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:37.473,815] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:45.827,758] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:45.827,789] <dbg> bttester_mesh: config_prov: 
[00:00:45.827,819] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:45.859,893] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:45.859,954] <dbg> bttester_mesh: start: 
[00:00:45.860,046] <inf> bt_mesh_provisionee: Device UUID: 48ab71da-8e41-4ab8-a1ce-834b9a84c315
[00:00:45.860,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.860,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.860,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.861,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.861,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.861,755] <inf> bt_mesh_provisionee: Device UUID: 48ab71da-8e41-4ab8-a1ce-834b9a84c315
[00:00:45.861,785] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:45.862,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.863,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.863,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.863,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.863,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.864,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.864,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.864,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.864,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
