*** Booting Zephyr OS build v4.2.0-rc3-48-g1ba9504811d8 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.928,680] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.934,753] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.934,783] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.934,814] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 0
[00:00:05.935,699] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.935,821] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.935,852] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.935,882] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.935,913] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.997,650] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:06.060,241] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.060,272] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.097,290] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:06.118,621] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.429,443] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.429,473] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.429,504] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.534,484] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.534,515] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.572,326] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.572,357] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.572,357] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.683,044] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.683,074] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.724,731] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.724,792] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.724,792] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.803,588] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.803,619] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.850,921] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.850,952] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.850,982] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.985,748] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.985,778] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.028,533] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.028,564] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.028,594] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.127,319] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.127,349] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.194,641] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.194,641] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.194,671] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.278,961] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.278,991] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.327,056] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.327,087] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.400,299] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.400,329] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.400,360] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.463,348] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.463,348] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.515,899] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.515,930] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.630,523] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.630,554] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.630,584] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.740,631] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.740,661] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.798,828] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.798,858] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.798,889] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.922,790] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.922,821] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.022,216] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.022,247] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.022,247] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.075,317] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.075,347] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.137,268] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:08.137,298] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.199,584] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.199,615] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.247,680] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.247,711] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.247,741] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.270,782] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.270,812] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.371,215] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x09 index 0x00
[00:00:08.371,276] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x09 index 0x00 status 0x00
[00:00:08.460,632] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.460,632] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.460,662] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.571,746] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.571,777] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.629,425] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x09 index 0x00
[00:00:08.629,455] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x09 index 0x00 status 0x00
[00:00:08.786,804] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:08.786,865] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.786,865] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.854,156] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:08.854,217] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:08.921,142] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:08.921,234] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:08.983,489] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x05 index 0x00
[00:00:08.983,520] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.027,832] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:09.027,862] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.027,893] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.082,519] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:09.082,550] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:09.101,867] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:09.101,928] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.101,928] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.177,581] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:09.177,612] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:09.206,878] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:09.206,909] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.206,939] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.291,900] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:09.291,931] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:09.350,250] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x09 index 0x00
[00:00:09.350,280] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x09 index 0x00 status 0x00
[00:00:09.398,681] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:09.398,712] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.398,712] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.504,302] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:09.504,333] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:09.545,104] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:09.545,135] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.609,558] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:09.609,619] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:09.651,336] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:09.651,397] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.651,397] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.717,102] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:09.717,132] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:09.767,120] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:09.767,150] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.767,181] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.874,267] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:09.874,328] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:09.995,819] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:12.091,400] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:12.121,520] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:12.663,696] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.663,726] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:12.665,252] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:15.769,409] <dbg> bttester: tester_event: service 0x01 opcode 0x91
[00:00:15.770,568] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:17.789,428] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:26.665,161] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:26.665,191] <dbg> bttester: tester_event: service 0x01 opcode 0x83
[00:00:26.666,168] <err> bt_adv: No valid legacy adv to resume
