*** Booting Zephyr OS build v4.0.0-rc2-191-gdc2c13bebdba ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.984,863] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.989,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,333] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.991,363] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.991,394] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.991,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,614] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.992,645] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.992,675] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.992,706] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.027,648] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:06.457,244] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.457,275] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.509,674] <dbg> bttester: cmd_handler: cmd service 1 opcode 16 index 0
[00:00:06.509,704] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.509,704] <dbg> bttester: tester_rsp_with_index: service 1 opcode 16 index 0 status 0
[00:00:06.567,596] <dbg> bttester: cmd_handler: cmd service 2 opcode 2 index 0
[00:00:06.567,626] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.620,697] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.620,727] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.620,727] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.699,401] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.699,462] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.794,250] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.794,281] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.794,311] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.836,120] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.836,151] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:06.905,059] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:06.905,090] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.905,120] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.968,078] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:06.968,139] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:07.010,589] <dbg> bttester: cmd_handler: cmd service 2 opcode 3 index 0
[00:00:07.010,620] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.010,650] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.083,862] <dbg> bttester: cmd_handler: cmd service 2 opcode 6 index 0
[00:00:07.083,892] <dbg> bttester: tester_rsp_with_index: service 2 opcode 6 index 0 status 0
[00:00:07.162,750] <dbg> bttester: cmd_handler: cmd service 2 opcode 7 index 0
[00:00:13.252,960] <dbg> bttester: cmd_handler: cmd service 1 opcode 34 index 0
[00:00:13.253,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.253,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.253,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.254,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.328,399] <dbg> bttester: cmd_handler: cmd service 1 opcode 37 index 0
[00:00:13.328,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.328,613] <dbg> bttester: tester_rsp_with_index: service 1 opcode 37 index 0 status 0
[00:00:13.395,019] <dbg> bttester: cmd_handler: cmd service 1 opcode 35 index 0
[00:00:13.395,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.395,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
