SIG_ST:0,MESH/CFGCL/CFG/AKL/BV-01-C,MESH
SIG_DT:0,0,0,3,030c00
SIG_DT:15,1,1,6,0e0401030c00
SIG_DT:15,0,0,3,011000
SIG_DT:15,1,1,14,0e0c010110000de5860de807e586
SIG_DT:15,0,0,11,012008ffff8f7ffe000000
SIG_DT:15,1,1,6,0e0401012000
SIG_DT:15,0,0,11,010c08ffffffffffffff3f
SIG_DT:15,1,1,6,0e0401010c00
SIG_DT:15,0,0,3,031000
SIG_DT:15,1,1,14,0e0c010310000000000060000000
SIG_DT:15,1,1,70,0e44010210002000800000c0000c00000400000c2822000000000000040000f7ffff7f00000030f0ffffffffff1fe0f7ffffff41e70300000000000000000000000000000000
SIG_DT:15,0,0,3,021000
SIG_DT:31,0,0,3,091000
SIG_DT:31,1,1,12,0e0a01091000df281ce807c0
SIG_DT:31,0,0,3,032000
SIG_DT:31,1,1,14,0e0c01032000ff7f01ffbe190000
SIG_DT:31,1,1,6,0e0401012000
SIG_DT:31,0,0,11,012008ffff8f7ffe000000
SIG_DT:31,0,0,11,010c08ffffffffffffff3f
SIG_DT:31,1,1,6,0e0401010c00
SIG_DT:31,0,0,5,7420022001
SIG_DT:31,1,1,6,0e0401742000
SIG_DT:31,0,0,5,7420022601
SIG_DT:31,1,1,6,0e0401742000
SIG_DT:31,0,0,3,602000
SIG_DT:31,1,1,12,0e0a01602000000204000206
SIG_DT:46,0,0,10,11200700701fc476e7dc
SIG_DT:46,1,1,6,0e0401112000
SIG_DT:46,0,0,10,11200701701fc476e7dc
SIG_DT:46,1,1,6,0e0401112000
SIG_DT:46,0,0,10,0b2007011e001e000001
SIG_DT:46,1,1,6,0e04010b2000
SIG_DT:46,0,0,5,0c20020000
SIG_DT:46,1,1,6,0e04010c2000
SIG_DT:46,0,0,10,0b2007001e001e000000
SIG_DT:46,1,1,6,0e04010b2000
SIG_DT:46,0,0,5,0c20020100
SIG_DT:46,1,1,6,0e04010c2000
SIG_DT:62,1,1,6,0e0401062000
SIG_DT:62,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:93,1,1,45,3e2b0201030127ed8ad8f42b1f1e16f3fe4a172342563235113237c683023e7653d6027c54f7d89425516ed3b2
