*** Booting Zephyr OS build v3.7.0-3588-gd11997dbcf2f ***
[00:00:00.253,234] <dbg> bttester: tester_init: Initializing tester
[00:00:06.091,857] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.091,918] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.091,918] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.093,994] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.094,024] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.094,055] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:32.126,495] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x2000352c
[00:00:32.126,586] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x20003290
[00:00:45.222,503] <dbg> bttester_vcp: vocs_description_cb: VOCS desctripion callback (0)
[00:00:45.222,564] <dbg> bttester_vcp: vocs_description_cb: VOCS desctripion callback (0)
