*** Booting Zephyr OS build v4.0.0-rc3-87-g1bf22569fc5e ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:06.035,064] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.072,998] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.073,028] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.073,059] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:06.075,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.075,439] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.075,469] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.075,469] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.075,500] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.093,048] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:06.370,391] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.370,422] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.413,146] <dbg> bttester: cmd_handler: cmd service 1 opcode 8 index 0
[00:00:06.455,108] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.455,139] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.477,050] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.477,142] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:13.565,612] <dbg> bttester: cmd_handler: cmd service 1 opcode 14 index 0
[00:00:13.565,673] <wrn> bt_conn: *conn should be unreferenced and initialized to NULL
[00:00:13.566,528] <dbg> bttester: tester_rsp_with_index: service 1 opcode 14 index 0 status 0
[00:00:13.666,839] <dbg> bttester: tester_event: service 1 opcode 130
[00:00:14.809,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.257,995] <dbg> bttester: tester_event: service 1 opcode 137
[00:00:15.288,757] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:16.380,310] <dbg> bttester: cmd_handler: cmd service 25 opcode 2 index 0
[00:00:16.380,462] <dbg> bttester: tester_rsp_with_index: service 25 opcode 2 index 0 status 0
[00:00:17.087,829] <dbg> bttester_csip: csip_discover_cb: 
[00:00:17.087,860] <dbg> bttester_csip: csip_discover_cb: Found 1 sets on member[0]
[00:00:17.087,860] <dbg> bttester: tester_event: service 25 opcode 129
[00:00:17.090,240] <dbg> bttester_csip: csip_discover_cb: CSIS[0]: 0x200157b8
[00:00:17.090,240] <dbg> bttester_csip: csip_discover_cb: Rank: 1
[00:00:17.090,270] <dbg> bttester_csip: csip_discover_cb: Set Size: 2
[00:00:17.090,270] <dbg> bttester_csip: csip_discover_cb: Lockable: 1
[00:00:17.090,270] <dbg> bttester: tester_event: service 25 opcode 128
[00:00:18.193,664] <dbg> bttester: cmd_handler: cmd service 25 opcode 2 index 0
[00:00:18.193,817] <dbg> bttester: tester_rsp_with_index: service 25 opcode 2 index 0 status 0
[00:00:18.647,827] <dbg> bttester_csip: csip_discover_cb: 
[00:00:18.647,857] <dbg> bttester_csip: csip_discover_cb: Found 1 sets on member[0]
[00:00:18.647,888] <dbg> bttester: tester_event: service 25 opcode 129
[00:00:18.650,238] <dbg> bttester_csip: csip_discover_cb: CSIS[0]: 0x200157b8
[00:00:18.650,238] <dbg> bttester_csip: csip_discover_cb: Rank: 1
[00:00:18.650,268] <dbg> bttester_csip: csip_discover_cb: Set Size: 2
[00:00:18.650,268] <dbg> bttester_csip: csip_discover_cb: Lockable: 1
[00:00:18.650,299] <dbg> bttester: tester_event: service 25 opcode 128
[00:00:21.738,128] <dbg> bttester: tester_event: service 1 opcode 131
