*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.255,554] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.255,554] <inf> fs_nvs: alloc wra: 0, aa0
[00:00:00.255,554] <inf> fs_nvs: data wra: 0, 524
[00:00:00.255,645] <dbg> bttester: tester_init: Initializing tester
[00:00:05.989,410] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.993,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.993,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.994,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.995,880] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.995,910] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.995,941] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.996,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,551] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.996,582] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.037,445] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.037,475] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.132,354] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.132,385] <wrn> bttester_mesh: Loading default comp data
[00:00:06.132,629] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.567,810] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.601,745] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.601,776] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.661,132] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:12.720,703] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:12.720,733] <dbg> bttester_mesh: config_prov: 
[00:00:12.720,764] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:12.774,017] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:12.774,047] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:12.907,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.907,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.907,897] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:12.907,928] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:12.907,989] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:12.918,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.919,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.919,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.920,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.920,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.920,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.920,867] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.920,867] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:12.921,386] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.922,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.922,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.926,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.926,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.926,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.926,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.926,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.022,430] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:13.022,460] <dbg> bttester_mesh: reset: 
[00:00:13.022,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.088,897] <dbg> bttester_mesh: dfd_srv_del: Deleting the firmware image from the distributor.
[00:00:13.898,071] <dbg> bttester_mesh: prov_reset: 
[00:00:13.898,193] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:13.898,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.898,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.898,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.899,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.899,414] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:13.899,444] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:13.900,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.900,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.901,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.901,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.901,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.901,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.902,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.902,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.902,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.902,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.903,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.936,157] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.936,187] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:13.954,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.954,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.954,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.004,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.004,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.005,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.060,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.060,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.060,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.060,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.061,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.061,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.061,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.061,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.062,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.062,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.062,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.550,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.551,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.551,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.551,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.552,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.552,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.552,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.610,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.610,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.610,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.610,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.611,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.646,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.646,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.646,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.646,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.647,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.647,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.647,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.651,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.651,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.651,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
