*** Booting Zephyr OS build v3.7.0-4339-g1ec5ce05f9f8 ***
[00:00:00.386,718] <dbg> bttester: tester_init: Initializing tester
[00:01:26.951,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.951,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.951,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.951,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.952,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.952,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.952,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.952,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.952,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.952,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.953,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.953,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.953,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.953,552] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:01:26.953,582] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:01:26.953,613] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:01:26.953,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.953,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.954,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.954,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.954,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.954,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.954,864] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:01:26.954,925] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:01:26.954,956] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:01:27.082,366] <wrn> bttester_mesh: Loading default comp data
[00:01:27.082,641] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:01:47.546,905] <dbg> bttester_mesh: config_prov: 
[00:01:47.563,079] <dbg> bttester_mesh: start: 
[00:01:47.563,171] <inf> bt_mesh_provisionee: Device UUID: 42c0cfcb-8e14-4bb1-afea-37a503baba31
[00:01:47.563,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.563,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.564,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.564,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.564,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.564,941] <inf> bt_mesh_provisionee: Device UUID: 42c0cfcb-8e14-4bb1-afea-37a503baba31
[00:01:47.566,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.566,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.566,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.594,665] <dbg> bttester_mesh: link_open: bearer 0x01
[00:01:47.613,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.613,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.614,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.672,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.672,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.672,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.727,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.727,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.727,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.727,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.727,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.727,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.727,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.728,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.728,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.728,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.748,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.748,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.748,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.748,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.748,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:47.748,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
