*** Booting Zephyr OS build v3.7.0-1987-g1540bd7d4930 ***
[00:00:00.250,701] <dbg> bttester: tester_init: Initializing tester
[00:00:05.969,757] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.969,818] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.969,848] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.971,038] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.971,069] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.971,099] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:09.187,011] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:09.214,843] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.258,453] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.258,483] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.349,548] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.349,578] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.445,190] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.445,190] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.509,704] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:09.509,735] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
