*** Booting Zephyr OS build v3.7.0-4790-g6f64f7755796 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.980,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,123] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.983,184] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.983,215] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.983,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,466] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.984,527] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.984,558] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:16.442,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.442,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.442,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.443,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.443,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.691,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.691,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.691,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.692,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.689,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.127,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.441,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.441,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.441,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.753,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
