*** Booting Zephyr OS build v4.0.0-2079-g85e83038613a ***
[00:00:00.250,823] <dbg> bttester: tester_init: Initializing tester
[00:00:05.959,838] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.964,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,247] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.966,278] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.966,308] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.966,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,559] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.967,590] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.967,620] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.967,651] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.012,725] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.451,873] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.451,934] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:12.508,392] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:12.594,238] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:12.594,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.594,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.594,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.594,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.595,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.919,342] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.919,372] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:12.921,051] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:12.922,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.922,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.922,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.922,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.074,157] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x17 index 0x00
[00:00:14.170,379] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x17
[00:00:16.545,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.775,543] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:16.859,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.859,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.859,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.919,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.045,227] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:18.275,177] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x20 index 0x00
[00:00:18.275,207] <dbg> bttester_gatt: gatt_buf_add: 3/2048 used
[00:00:18.276,794] <err> bttester: BT tester: RX overflow
[00:00:48.275,573] <err> bt_att: ATT Timeout for device C0:07:E8:1C:28:DF (public). Disconnecting...
[00:00:48.275,634] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x20
[00:00:48.276,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.358,154] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x16
[00:00:48.358,184] <dbg> bttester: tester_event: service 0x01 opcode 0x83
