*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:06.012,664] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.016,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.016,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.016,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.017,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.017,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.017,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.017,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.017,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.018,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.018,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.018,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.018,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.018,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.018,829] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.018,859] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.018,890] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.018,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.019,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.019,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.019,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.019,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.019,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.020,111] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.020,141] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.020,172] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.020,202] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.030,212] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.030,242] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.042,449] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.042,449] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.047,668] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.047,698] <wrn> bttester_mesh: Loading default comp data
[00:00:06.047,943] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.472,656] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.520,416] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
