SIG_ST:0,MESH/NODE/CFG/GPXY/BI-01-C,MESH
SIG_DT:15,0,0,3,030c00
SIG_DT:31,1,1,6,0e0401030c00
SIG_DT:31,0,0,11,010c08ffffffffffffff3f
SIG_DT:31,1,1,6,0e0401010c00
SIG_DT:31,0,0,3,011000
SIG_DT:31,1,1,14,0e0c010110000b17520be8071752
SIG_DT:31,0,0,3,031000
SIG_DT:31,1,1,14,0e0c010310000000000060000000
SIG_DT:31,0,0,3,091000
SIG_DT:31,1,1,12,0e0a01091000efc95672f5db
SIG_DT:31,0,0,3,032000
SIG_DT:31,1,1,14,0e0c01032000ff7f01bf0e000000
SIG_DT:31,0,0,11,012008ffffff7f06000000
SIG_DT:31,1,1,6,0e0401012000
SIG_DT:31,0,0,5,7420022001
SIG_DT:31,1,1,6,0e0401742000
SIG_DT:31,0,0,10,1120070036a720ad80fc
SIG_DT:31,1,1,6,0e0401112000
SIG_DT:31,0,0,10,1120070136a720ad80fc
SIG_DT:31,1,1,6,0e0401112000
SIG_DT:31,0,0,10,0b2007011e001e000001
SIG_DT:31,1,1,6,0e04010b2000
SIG_DT:31,0,0,10,0b2007001e001e000000
SIG_DT:31,1,1,6,0e04010b2000
SIG_DT:31,0,0,5,0c20020100
SIG_DT:31,1,1,6,0e04010c2000
SIG_DT:31,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:31,1,1,6,0e0401062000
SIG_LG:31,4,MMI:  There is no shared security information. Please remove any security information if any. PTS is waiting for beacon to start provisioning from IUT with UUID value indicated in 'TSPX_device_uuid'
SIG_DT:31,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:31,1,1,6,0e0401062000
SIG_DT:46,1,1,45,3e2b02010300edf5f2f7b4601f030371fe1aff080000045c0034433732423030313632000000010000000000b1
SIG_DT:77,1,1,45,3e2b02010300c3f2f2f7b4601f030371fe1aff080000045c00344337324230303044420000000a0000000000b6
SIG_DT:109,1,1,45,3e2b0201030161dcebc76d7d1f1eff060001092002acfecabdbf237837800af86347bc3a9e3190057ea2b9a9b1
SIG_DT:124,1,1,45,3e2b0201030085c5f1f7b4601f030371fe1aff080000045c00344337323630304137300000000a0000000000b5
SIG_DT:140,1,1,45,3e2b02010301a3942553af331f1eff060001092002a610a4d1e74f76fe40c040f82d22f33c83672ebcadc269b4
SIG_DT:140,1,1,45,3e2b02010300edf5f2f7b4601f030371fe1aff080000045c0034433732423030313632000000010000000000b0
SIG_DT:156,1,1,39,3e25020103015a622c7a211d19182b003eae7bbf051f4ad3a96d5269eb331584000000000000da
SIG_DT:156,0,0,35,0820201817298715799600033eae7bbf051f4ad3a96d5269eb33158400000000000000
SIG_DT:156,1,1,6,0e0401082000
SIG_DT:156,0,0,4,0a200101
SIG_DT:156,1,1,6,0e04010a2000
SIG_DT:187,0,0,4,0a200100
SIG_DT:188,1,1,6,0e04010a2000
SIG_DT:188,0,0,4,0a200101
SIG_DT:188,1,1,6,0e04010a2000
SIG_DT:194,1,1,39,3e25020103015a622c7a211d19182b003eae7bbf051f4ad3a96d5269eb331584000000000000e1
SIG_DT:209,0,0,4,0a200100
SIG_DT:209,1,1,6,0e04010a2000
SIG_DT:209,0,0,4,0a200101
SIG_DT:209,1,1,6,0e04010a2000
