*** Booting Zephyr OS build v3.7.0-4339-g1ec5ce05f9f8 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.983,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,290] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.985,321] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.985,351] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.985,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,633] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.986,663] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.986,694] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.971,282] <dbg> bttester_ots: ots_obj_created: id=256 size=100
[00:00:15.047,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.047,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.047,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.047,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.048,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.696,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.696,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.696,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.696,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.570,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.884,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.884,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.884,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.693,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.320,190] <dbg> bttester_ots: ots_obj_selected: id=0
[00:00:22.320,495] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:23.070,220] <dbg> bttester_ots: ots_obj_selected: id=256
[00:00:23.070,495] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:23.945,434] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
[00:00:24.070,068] <dbg> bttester_ots: ots_obj_read: id=256 data=0x2000c7dc offset=0 len=50
[00:00:24.195,037] <dbg> bttester_ots: ots_obj_read: id=256 data=0 offset=50 len=0
[00:00:29.257,720] <wrn> bt_conn: Timeout discarded. No blocking in syswq.
